center_lat,center_lon,timestep,track_id,quality_score,edge_confidence,data_coverage,consistency_index,signal_to_noise,temporal_stability,area_km2,cloud_top_height_km,convective_intensity,precipitation,development_stage,dataset_version,processing_date
16.743822964308446,78.55883837941853,9,track_07,0.8883584424503,0.8523591755862704,0.9605765112062823,0.8471971483750961,0.9124230441963274,0.8973357715644549,21300.777169646877,12.755614320162309,1.7265344679865522,2.7895510868706506,Development,v2.0,2025-07-06
18.78688413192509,77.63047658822876,9,track_08,0.9333349891201383,0.8871098960514752,0.9431941243469601,0.8230802234167163,0.8941763018810955,0.9256316703217107,48478.8551728843,15.860022054695293,1.7933430510740633,47.709454964290245,Mature,v2.0,2025-07-06
10.89924636416078,81.82124689855083,9,track_09,0.9356762298562694,0.9173513321396207,0.9916596065088303,0.8897322840788586,0.8280316946271439,0.8833141831394179,10564.379675061058,10.010953232213918,0.6246306976875409,30.268651544381502,Formation,v2.0,2025-07-06
15.547589251155566,87.74774360888713,9,track_10,0.9105981751284817,0.9034697570305896,0.9073535351233268,0.830696155220064,0.7385122820209812,0.8358110638614439,26030.45982355145,11.939966448562824,0.9101784802368236,43.395311859987906,Mature,v2.0,2025-07-06
15.403153729627892,83.50943564958217,9,track_11,0.9190747735893388,0.8552890587958578,0.9386494346977542,0.7889080738364559,0.9006280883785228,0.8430259433032865,42230.62590483497,12.56833694951622,1.8883681903400378,2.2302621037159245,Development,v2.0,2025-07-06
16.777037701546227,88.54266861407493,9,track_12,0.9134419133784961,0.8931939442921191,0.9847724915193933,0.8002667576485929,0.7091493082954784,0.9647879333496762,7947.263863904862,12.89629886560846,1.9383547209547594,3.3744281142223276,Decay,v2.0,2025-07-06
17.784661167126988,76.84328418305525,9,track_13,0.9815754456229113,0.8116659754914812,0.9886826787705598,0.8050598550337966,0.8157876218251072,0.8673325563162542,29385.87244589153,14.785331628189736,0.7798069985378427,32.045727073024125,Formation,v2.0,2025-07-06
14.068599651708247,70.95161067236285,9,track_14,0.9256775220892323,0.9432749972128058,0.9650042610402502,0.7641775681834833,0.7155921636166167,0.9401308120548323,43914.86161676238,11.01334296615008,0.7779908412965235,4.804514487221667,Mature,v2.0,2025-07-06
12.110494034783986,80.80913408546381,9,track_15,0.8986897146458159,0.9319299309448337,0.9783497544977727,0.8237327799059266,0.8346152916638019,0.8964272549185328,7158.851963125646,10.310038331184016,1.4831468520652977,7.847024507001427,Mature,v2.0,2025-07-06
10.8819818129106,79.91450165191958,9,track_16,0.9452890029923988,0.8789837577098368,0.9334529735799886,0.7863236649122778,0.9322446692705586,0.8597547410355074,38330.11830842804,13.694011545783605,1.1670577216903752,0.9732517429628385,Mature,v2.0,2025-07-06
13.65328130235729,87.1539198585172,9,track_17,0.9646638974507857,0.8809636740205353,0.9496733063206828,0.811265697351219,0.7439347095748388,0.9665126688797474,35550.17824019983,12.503601352250165,0.6892878211984068,47.16535758079481,Decay,v2.0,2025-07-06
12.017870451579606,77.21157706281583,9,track_18,0.93549864147364,0.8911078862115335,0.9382791236523597,0.8471077878195759,0.8027293661591994,0.8111794236923098,13686.085863595164,13.138073591453555,1.7350284653822028,28.29251764921822,Development,v2.0,2025-07-06
16.475938780400647,78.81385743453474,9,track_19,0.945321780673322,0.8162189117771701,0.9846711419516954,0.822177414579942,0.8064780289501648,0.8795889419510702,26743.126159581054,14.315805803559718,1.0908304517529572,34.91103323045981,Development,v2.0,2025-07-06
16.198303812627874,77.19692758959847,9,track_20,0.8730923124450606,0.9070489161638545,0.9674773391183162,0.9010779265119379,0.9225397176320332,0.8274395385405077,7717.160626938812,12.422165465684278,1.7007010865937557,48.49467203080853,Formation,v2.0,2025-07-06
17.57285022848654,80.0267451924351,9,track_21,0.911160460391392,0.8763426944328411,0.9816646738398886,0.8341721581016855,0.9474334076450894,0.900825084935479,40200.806386763754,13.938551757289611,1.732744041735182,13.411142387844743,Development,v2.0,2025-07-06
16.645142712254724,87.94984360476161,9,track_22,0.8959611583432425,0.9079618182528372,0.9530393568023166,0.9069337465664196,0.7821315447682571,0.8025792565507369,40222.6195681748,15.95004615982913,0.6325418365081605,33.228875959481826,Formation,v2.0,2025-07-06
17.821605457319247,77.18671963272735,9,track_23,0.9809039335295596,0.9192473380654784,0.9262495254538377,0.7961345987552984,0.7134195883664509,0.9509991816276614,35961.39494274486,14.849225116808073,1.6315663421356772,12.284680330836789,Mature,v2.0,2025-07-06
14.906828702311474,74.96511962472488,10,track_00,0.9717381503377152,0.9290747304865472,0.944044243388113,0.8190377794887254,0.7559206837804987,0.9523049647476501,21205.494985382655,15.09288136723719,0.9436962298282863,19.91998522252941,Development,v2.0,2025-07-06
13.687519624717474,72.7534644081018,10,track_01,0.9378751869075632,0.8637235260157652,0.9375605660613968,0.8860659480516848,0.8385831758613819,0.806421218493368,6790.72626738645,14.831150653423023,1.5169546708022605,38.77659815034023,Mature,v2.0,2025-07-06
18.645335013560583,76.76505049576858,10,track_02,0.9205246003400553,0.8405001998313821,0.9609197900851534,0.8507944762753652,0.8721396636132113,0.8563512380839884,31601.468852627157,10.42583360079541,0.9900503883260683,19.22241155552371,Decay,v2.0,2025-07-06
14.800320638709916,86.57923449946378,10,track_03,0.8707712251424125,0.9032768629054648,0.9293651024030655,0.827419043173815,0.778425730457978,0.9779692631632532,4984.531925366739,12.270289915008288,1.627002311137502,32.33126098360889,Development,v2.0,2025-07-06
12.082774091507895,81.00853788898506,10,track_04,0.9581317302746108,0.8980834039405626,0.9788865610885021,0.9181895856198763,0.7435819725197765,0.9457181357394877,35018.776337359785,10.399894648624244,1.2614730785058148,36.09247974630049,Development,v2.0,2025-07-06
11.092206354501968,70.46311710051678,10,track_05,0.9038378069274654,0.9490848941285983,0.9323072621362541,0.9388520340070787,0.7220898048404655,0.9742286262157273,32262.372509514782,14.169639789596909,1.0842299496952892,22.626837319167574,Decay,v2.0,2025-07-06
15.952743850963376,78.96890552643049,10,track_06,0.8820346366852436,0.8115492064530713,0.9748432800296445,0.857995267719764,0.7898456918170659,0.9041673204249991,35829.92254969225,14.080961881730715,1.4752052971052723,7.551105157059579,Development,v2.0,2025-07-06
16.562828856852587,78.73719610573022,10,track_07,0.8510012843042284,0.901041084491739,0.9844874465970975,0.881460817430224,0.7594155294374203,0.9796874802734462,33088.95121896275,15.332022764561025,1.8346459104055675,0.7964731196953179,Formation,v2.0,2025-07-06
18.685929579966153,77.45393992173886,10,track_08,0.9712268315254999,0.924043428028469,0.9245639102983811,0.9169528280555768,0.8998614365264301,0.8917341621328748,23047.423726066623,14.820111258122207,1.9996160598832038,0.5277327069097337,Mature,v2.0,2025-07-06
10.951287898508602,82.00853209809114,10,track_09,0.9267102514312952,0.8538592049181687,0.9835467728372942,0.7641202829619369,0.7455558175624053,0.8830317627866264,28975.58120512137,14.166324693206466,0.8337717445915005,2.691998476347124,Decay,v2.0,2025-07-06
15.727910316232727,87.85068121426767,10,track_10,0.947653344181606,0.8054784855662,0.9587475260523807,0.8579000617599899,0.715275656514902,0.8679955318181527,49026.851069539734,14.426596238623741,1.2241838018708109,0.8050285119851119,Development,v2.0,2025-07-06
15.30271452822655,83.60868572498377,10,track_11,0.927634140606109,0.9429294789871254,0.9386568332060453,0.8207908159219985,0.7327879190300072,0.8369999450064889,21966.999618129284,11.629516306959328,0.5794639310819386,17.825960967765138,Mature,v2.0,2025-07-06
16.819327726961284,88.51049869197975,10,track_12,0.8826319282678061,0.8954612330668645,0.9835429961801447,0.9262605356674358,0.7836275271640143,0.926308695964247,40121.40399089766,13.014155598439986,1.1060266059563335,45.796522872034295,Development,v2.0,2025-07-06
17.673681525595175,76.68117756429567,10,track_13,0.9672013168987571,0.863932176616811,0.9860828905553263,0.9034317668302199,0.862326378255508,0.8800479201297049,46437.973547033536,12.448179114270268,1.8349371593103034,7.59761690008629,Development,v2.0,2025-07-06
14.081993801438747,70.91929454623181,10,track_14,0.8674922237864793,0.886379192769769,0.9935545569137395,0.7755105411390407,0.9048247219175625,0.8238688745520044,43919.18191265551,12.75221424515021,0.7181433741709079,10.043778379148073,Mature,v2.0,2025-07-06
12.156752638597174,80.79268596099884,10,track_15,0.8841653743614288,0.8529053165172087,0.9426953960425635,0.7558798255154044,0.7548526493993135,0.9303232461713553,23067.659518305918,11.10060209645573,1.9866988200038553,23.476328174067728,Decay,v2.0,2025-07-06
10.974271991858439,79.8200602826725,10,track_16,0.9063351443025119,0.9417915770688426,0.9305372448218563,0.8256642463508999,0.8625544519852792,0.9500324892376384,23401.67236970214,11.119039385496754,1.301487677997311,49.56153640536975,Decay,v2.0,2025-07-06
13.522727229707876,87.06471058090168,10,track_17,0.8706972215296123,0.9335546260638898,0.9881758657428936,0.8959750716583925,0.8190765987954138,0.9122137617869416,33829.9230215224,15.011042955169788,0.5951139964910528,32.02687414091455,Development,v2.0,2025-07-06
12.012377916205379,77.22151771466659,10,track_18,0.9764257127119713,0.8626764553719385,0.9767996090577353,0.8396696951762116,0.9393774120172267,0.8020175100992234,42667.33937425181,12.392136211510577,1.4299138128762345,31.64623469224928,Development,v2.0,2025-07-06
16.482796843311423,78.97202905229342,10,track_19,0.9304732063558194,0.8815099249481908,0.9358449131563253,0.8170882499711305,0.7148534758685505,0.8375621024327246,41142.61054796096,10.822205005984472,1.8221457319499907,37.70074314924515,Development,v2.0,2025-07-06
16.22145408137365,77.1122767932951,10,track_20,0.94986058866345,0.8807391722024088,0.989106782183274,0.7612313646969086,0.7159127232324308,0.9477117154797772,5569.90336120169,12.576942984364413,1.817629543368895,42.640650748551664,Decay,v2.0,2025-07-06
17.517735333952533,79.88499382622074,10,track_21,0.9884893676364801,0.8721824695090601,0.923448890341228,0.7620864321073727,0.8583771566972815,0.9541574125566922,18257.935720159352,10.129402619787328,1.2585720678997085,43.21873286037694,Formation,v2.0,2025-07-06
16.7993821167642,88.00510953426317,10,track_22,0.9417990103248653,0.9465311612477453,0.9695502205129459,0.8010026929923945,0.8693565550834869,0.9317328601492589,45627.6523171056,10.13554174911241,0.77303000099219,15.780963836110251,Development,v2.0,2025-07-06
18.0095141093786,77.03883668733845,10,track_23,0.9517205511782311,0.8003127260779964,0.9188317227907195,0.7736919476179903,0.7614007096775894,0.8431851889858408,31334.853052627062,15.118403009811935,1.2447434557176718,39.49733312920796,Formation,v2.0,2025-07-06
14.771095463028525,75.07580253476932,11,track_00,0.9562580553440115,0.824060918214708,0.9076266520978893,0.8033078047753808,0.8886100102284515,0.8049308833184856,33886.26478046638,12.156067983707059,1.520720198996308,4.9004628495053435,Mature,v2.0,2025-07-06
13.636727126406155,72.74556786800885,11,track_01,0.9786864891733269,0.9275756921800896,0.9532799787779445,0.8161892603923346,0.7764709402050604,0.852380481181056,47750.13046595407,15.147926645365297,1.4041293419623333,13.135653764344458,Decay,v2.0,2025-07-06
18.76135836917222,76.73548718718634,11,track_02,0.888404549087858,0.9187799625606621,0.908513043830817,0.8828420422555923,0.750131825912346,0.8619290469256592,15543.94232262336,14.11498886686111,1.1794471325346174,0.5732066270508873,Formation,v2.0,2025-07-06
14.710461856552712,86.4958123793634,11,track_03,0.9273096136228995,0.9001099249043708,0.9558617921150336,0.8887773350056322,0.8344739217934144,0.8924193392805363,35345.72818259668,12.966098738161655,1.6674928054641227,13.209681638166554,Development,v2.0,2025-07-06
12.058760974357254,81.04284286813612,11,track_04,0.9186250613952529,0.8814866935470169,0.9321589900447863,0.9497513278766472,0.7747259703659215,0.8326300864223662,49204.332990719246,12.386107228410948,1.6718147766790223,3.2349853472381285,Mature,v2.0,2025-07-06
11.090830832911475,70.54537358818668,11,track_05,0.9827593802124823,0.9229294560197652,0.9938785602379151,0.8133122476132746,0.9262984545095582,0.9304490090922011,26739.640082210353,12.046710323127003,1.1939835537392425,39.53496846700757,Decay,v2.0,2025-07-06
16.005875501859578,78.86920794135615,11,track_06,0.8688941987882184,0.8379239367989764,0.9355600241834262,0.9042477328804168,0.7033854904228,0.9316464539835766,9232.4439720565,13.013555554037534,1.2235372772489925,25.946868997403488,Formation,v2.0,2025-07-06
16.64987163359884,78.58175567131892,11,track_07,0.9477177586648146,0.8718124385663666,0.9962816952920607,0.8876020613517068,0.7443243171001827,0.9290276969417242,49053.93369734053,12.469091833218187,0.8263789096478956,34.940534982392826,Decay,v2.0,2025-07-06
18.765566915666668,77.27403818650237,11,track_08,0.946335852031964,0.8132355845305796,0.960846070177879,0.7630716649064887,0.826608044349598,0.8747651849463907,45330.886534958736,15.553279623214973,0.6602380175733482,10.533016282390905,Development,v2.0,2025-07-06
10.97556215410619,81.91024571491133,11,track_09,0.8577165623572739,0.8349058318476176,0.91731509356128,0.854870444179649,0.8609385408329767,0.8165106100547472,31461.78138419235,11.7753749611533,1.5505596867873117,18.833373124049302,Formation,v2.0,2025-07-06
15.891310686896094,88.02275022615025,11,track_10,0.9156939338645288,0.8124529600573196,0.9727320587779956,0.8455942043681549,0.8533030471085721,0.9753117858345717,18609.798771063462,10.223378681578811,0.7117956819253751,4.722592528781555,Formation,v2.0,2025-07-06
15.116121641976306,83.49306071277634,11,track_11,0.9261745364013532,0.8902704752818819,0.9275376788721165,0.8881769451201738,0.924523140813923,0.8070897549360605,3514.556878315599,13.11516471902862,1.7385770415224082,11.214399433572698,Formation,v2.0,2025-07-06
16.933982825150537,88.38661086675967,11,track_12,0.9080110382323894,0.837523937977524,0.9874142648224731,0.8767407610736453,0.9485530387106208,0.8768833179250753,24571.06695895175,10.967030066692374,1.1975111888212677,39.35167121978126,Formation,v2.0,2025-07-06
17.769961532365354,76.65916234061163,11,track_13,0.9171322051647357,0.9206196460721965,0.9180024573958783,0.800267967295637,0.8858359915501243,0.9542434551448458,7215.917914188996,14.126402317017629,0.6940905508909803,31.179681589653114,Mature,v2.0,2025-07-06
14.237584797080313,71.03841683705109,11,track_14,0.9328842496174837,0.9485247110871162,0.960951557573369,0.7772600835231419,0.9311990256360112,0.8435615376301366,10852.63785472141,14.130160700476601,1.74524641735429,6.359775075295099,Mature,v2.0,2025-07-06
12.118983459631055,80.66306989278084,11,track_15,0.9747326015273657,0.8238660688681605,0.9339618071174968,0.8953077995658459,0.7264203121826789,0.8517252801244196,43310.80419232851,15.811987947232188,0.5719718632033199,2.4837557201197513,Mature,v2.0,2025-07-06
10.930470196431283,79.63061887877717,11,track_16,0.8961761047321596,0.918103010867479,0.9241760590344459,0.923695133460436,0.7844654112633112,0.8490197896111157,45429.34597609286,14.963295790965244,1.0875334308512385,34.331411479869764,Formation,v2.0,2025-07-06
13.580275844925307,87.08428133381929,11,track_17,0.9550587271963762,0.8814802843085259,0.9616380933109399,0.8500144982870295,0.9384107957617401,0.969643438607432,24142.056196279325,13.139028292480152,1.9067161325683566,16.771897360436565,Development,v2.0,2025-07-06
11.965680230202825,77.05993909730377,11,track_18,0.98039277846936,0.8423271643286827,0.9249681616440175,0.8130300052327926,0.9422920996637203,0.9483353521297762,19916.776293493192,11.963205259166083,1.5949142720315521,12.149955603324592,Decay,v2.0,2025-07-06
16.6721663133617,79.05660557017278,11,track_19,0.8596280508530418,0.8166794721458165,0.968051375779189,0.9124288182370264,0.7779430492120206,0.9501577027087597,48062.387607025594,14.005819016973575,1.465230776580945,47.92608567710692,Development,v2.0,2025-07-06
16.221612688630383,77.14759084800899,11,track_20,0.8796313047049776,0.9366215742263277,0.9868136390872735,0.8590418749225468,0.8237450003198031,0.9575685258569926,11140.2984228657,10.417192964222417,1.4328021108843019,16.24066437857044,Development,v2.0,2025-07-06
17.65849205090334,79.88191006315508,11,track_21,0.8926153366345121,0.9323067878580675,0.9181880462374046,0.8010263869752391,0.731696768531979,0.8470036008395947,48524.61223998704,11.216400308754846,1.8762326579211202,28.62956971490801,Formation,v2.0,2025-07-06
16.790099883180368,88.12123433953073,11,track_22,0.8842680301860202,0.9456847167446406,0.9570566261746997,0.9459328665727081,0.8107534318324703,0.8727056916515527,4771.273342907971,10.991962917252526,0.7345575392691918,35.5798127694396,Decay,v2.0,2025-07-06
17.88277188535699,77.23450381205417,11,track_23,0.9069984715572234,0.8570366122872168,0.9755166184969448,0.9322896154182583,0.8024494955311331,0.8735689691061556,43739.71972200718,15.204275143669538,1.5408300059575573,49.93051680095187,Formation,v2.0,2025-07-06
14.634759327046448,75.25426458403668,12,track_00,0.9040238940234749,0.9297970611017263,0.9785504408490219,0.8983825904646293,0.7684547814209242,0.9531140543659938,8883.430260721962,10.61587790599883,1.005737832602234,18.193216022010233,Formation,v2.0,2025-07-06
13.564414783225827,72.72041340118389,12,track_01,0.9547527077485877,0.9068713862925841,0.9451195362210227,0.8927344090799685,0.7012279034964618,0.9757466332582707,2099.0230753168307,12.23940700731974,1.1227457683519872,37.281272109888846,Decay,v2.0,2025-07-06
18.89931103521793,76.81497504894315,12,track_02,0.9747124388282741,0.9484385941359769,0.9684741888771743,0.9487342192426275,0.7033326479356579,0.8861628927916243,28178.811364663045,15.639505022680794,1.0766959959654252,1.8578933247129947,Formation,v2.0,2025-07-06
14.821349583150612,86.30114587230467,12,track_03,0.9596322581381187,0.8224854630782295,0.9032133057710234,0.94608241020283,0.9451049656034965,0.8164899273018056,43743.11838255678,14.392551757297273,1.9857915359299942,14.117297681937647,Mature,v2.0,2025-07-06
11.899506621149001,81.04708965390083,12,track_04,0.8946541064580357,0.8269375646183319,0.9587558290894594,0.9328760585901963,0.7646017512080545,0.8944178712633672,27289.816551857082,14.837267141182426,1.1135475232870231,48.56885697586401,Decay,v2.0,2025-07-06
11.182363360083807,70.72608631115558,12,track_05,0.8581880323065957,0.8078313511769435,0.9371272995596174,0.7755333202529868,0.7943167225279102,0.8593626321350182,3701.0606712666254,10.485261372134309,0.937894736354731,28.761004185747584,Formation,v2.0,2025-07-06
15.930203807433902,79.0043686461768,12,track_06,0.8602490697172844,0.8971026329922129,0.9011103879998147,0.850223610859237,0.9497104741392688,0.8802301306611686,44655.71458501911,14.793735759143946,0.9598423808912764,7.353732312763,Formation,v2.0,2025-07-06
16.795954713087802,78.451257956413,12,track_07,0.8548889815437289,0.9048507095936068,0.9526631760582447,0.7897088976601004,0.7466644620264961,0.8882069724720296,5575.551739236925,13.916856934600869,0.8487679050572261,6.145279452280383,Formation,v2.0,2025-07-06
18.587846242369395,77.23694799651132,12,track_08,0.9810359079618469,0.8825171118726434,0.9648004948760648,0.8628927132831062,0.9161545445278501,0.9303776220872985,5741.480579383909,12.836811655619128,1.4143427909911317,21.617900922382997,Formation,v2.0,2025-07-06
11.002880742008477,81.8109505335861,12,track_09,0.8718437044598906,0.9478012460691029,0.9570870395041166,0.7917540342054282,0.7094967217284011,0.8057455324867421,38707.581554507065,14.128029164301653,1.129174681808891,18.910761572029276,Decay,v2.0,2025-07-06
16.058407781351217,88.16130189971828,12,track_10,0.890463449878704,0.8817236035644248,0.9379495848624675,0.8066813688949209,0.9367099430921899,0.920302804463535,22334.51688505602,11.192244057424588,1.2538576991525163,6.45592858327651,Decay,v2.0,2025-07-06
15.311308793034556,83.35627516509415,12,track_11,0.9783845072383389,0.8767498081693424,0.9788337427304368,0.9143750008231515,0.7709439169027538,0.9202503362842684,5300.634893508076,14.807599372448498,1.6024795543511903,38.344153236943875,Mature,v2.0,2025-07-06
16.94589300296549,88.31796685707529,12,track_12,0.8798695968254108,0.8463280729133383,0.9760652923799876,0.8407985111129327,0.7926118998770287,0.855195665985252,39675.39640582712,12.02725093700641,1.4356680945631715,44.4714940067488,Development,v2.0,2025-07-06
17.757686681587938,76.80978298693044,12,track_13,0.9445503503618407,0.9431482356718223,0.9536033614821768,0.8765531409031408,0.9193204152788734,0.8065090999299473,2743.7148968813167,12.594432108421902,1.9920546012137026,0.41211110603611156,Decay,v2.0,2025-07-06
14.343656963697374,71.07459221662818,12,track_14,0.9592256560970305,0.8696124262835965,0.9259438575998573,0.7879978556751098,0.798782155096409,0.8776920503388514,28253.96202061289,14.816171351554392,1.8211617847604273,14.240912366422787,Decay,v2.0,2025-07-06
12.242858183843095,80.8560366245478,12,track_15,0.8917418811521648,0.904865121388288,0.9780835369536959,0.9015497118790324,0.7066389563314945,0.8287937572977303,36673.32975191687,12.881452110886313,1.9409111604051843,45.43010602161464,Development,v2.0,2025-07-06
10.964996825411575,79.78627981599091,12,track_16,0.8694286234693787,0.9138799452379085,0.9089793051353233,0.8830713400660212,0.9078026858260221,0.9305771768412976,37593.19674403253,12.700665350383531,1.6465168578856908,33.706845313695126,Formation,v2.0,2025-07-06
13.442437886947065,87.0173815253793,12,track_17,0.8610120829856773,0.9163387434284348,0.9917608560647432,0.78580440126595,0.7166570791152833,0.8503467285845402,9442.782109330306,12.463661518701063,1.4836491159212573,14.358379222662332,Development,v2.0,2025-07-06
12.071243432585556,77.12414085492553,12,track_18,0.8770051726868441,0.8871686103389212,0.9858640247642563,0.914809072737836,0.732701689357508,0.8710550186905079,28654.92755435893,12.524390102748413,0.621055725374799,27.94415608035539,Mature,v2.0,2025-07-06
16.50504946267771,79.00850477819448,12,track_19,0.9018050282203279,0.8774366006196195,0.9677084630390571,0.944978123340208,0.7326988216419725,0.8054407643752699,41555.652778069154,13.624333993238043,0.9137867346671218,32.04210477516467,Decay,v2.0,2025-07-06
16.11499257739982,77.0912343832728,12,track_20,0.929336133558159,0.8008144188557318,0.9416523704063853,0.8060715004004879,0.766758945041991,0.8327623359101548,14576.012328601555,12.979488442029545,1.9355276179726735,42.51263878361108,Decay,v2.0,2025-07-06
17.531005067142715,79.89839393396726,12,track_21,0.9597184985508861,0.8171919645035238,0.9383869168609065,0.7531980243137384,0.71524424635856,0.8796831579124441,48055.688601723385,13.700827960330212,1.5143279436269717,7.905211017312197,Development,v2.0,2025-07-06
16.95609198000297,88.19488761002984,12,track_22,0.9875395932395187,0.8028275691223044,0.9333219741164845,0.9079064509608179,0.8898229135699712,0.9064899602960599,28358.631251096678,14.647127774861264,1.4403622361754114,41.263481980511436,Decay,v2.0,2025-07-06
17.859779636855183,77.26602737979944,12,track_23,0.9331055808603609,0.882729188219777,0.9181828636485,0.887298973575549,0.7093214858219207,0.9618285959552877,3394.0457386227968,13.356240045156415,1.7835320293853858,16.447717013525104,Decay,v2.0,2025-07-06
14.565924032217154,75.3975057279037,13,track_00,0.9528895459525178,0.8395722712447473,0.995755755674248,0.9109001995304705,0.9111466426794321,0.9672496946762188,26734.191869575814,13.317622637060389,1.2629889681806508,32.697067231670275,Formation,v2.0,2025-07-06
13.546442798161204,72.87170674027531,13,track_01,0.894557081580725,0.8059921819951211,0.9662309508638763,0.9339559498908964,0.7267649242238731,0.8531022062561717,32328.373125970196,10.19540604736154,1.5336553551025618,6.873905610817216,Decay,v2.0,2025-07-06
18.95472716443679,76.6597826726534,13,track_02,0.8930789839810254,0.880515879425586,0.9588381374147135,0.8429176206237526,0.8122993397216483,0.8870942003524256,1547.5128982533975,12.171391083222389,0.5970165120875762,2.1932806741419677,Mature,v2.0,2025-07-06
14.947875241452246,86.1972960212824,13,track_03,0.8527199427910139,0.9323182619885336,0.9101093803508199,0.8756984027282699,0.7218486850503125,0.9321116032688415,9513.505772446948,13.910224123466428,1.8435634707081687,46.54138687862684,Formation,v2.0,2025-07-06
11.875953218926348,81.17861919818829,13,track_04,0.864892288433625,0.8867528682194121,0.9438960456219653,0.8398754045707497,0.8531592473092319,0.9433979209074467,8097.152308921145,12.358879932038967,1.4602761906785262,47.67400520214678,Formation,v2.0,2025-07-06
11.373238919048823,70.87360490869297,13,track_05,0.912187706771934,0.842947356457704,0.9039105218887047,0.9450466621651412,0.9217728766939219,0.871446762493441,19705.010309641555,12.86548066962163,1.2751036219690741,30.228071964774294,Mature,v2.0,2025-07-06
15.89532003156308,79.10718341852615,13,track_06,0.9845156429301314,0.8083425207205438,0.936583094551954,0.7626626873314735,0.8898499168455775,0.9770749122043283,5507.119659631269,15.516975628299562,1.0927208115624345,12.38887249848782,Formation,v2.0,2025-07-06
16.90382088816271,78.3758311070302,13,track_07,0.8867195373990984,0.8092034485435564,0.9308902968587435,0.7775064073632988,0.819952050801704,0.8898472736951243,42161.08881335212,15.28461495383055,1.3465049131808478,6.533854470398081,Formation,v2.0,2025-07-06
18.723662863305798,77.17574351021773,13,track_08,0.9247140516139927,0.845167367284348,0.9004739790358478,0.8218227560839423,0.7827627039530604,0.8845114874159199,1682.0756243143665,15.805167339849705,1.1322991954484507,39.47410569183158,Formation,v2.0,2025-07-06
11.069617355025809,81.80443721558764,13,track_09,0.9761486232847907,0.9036042239892584,0.9340724222776061,0.9150838487293727,0.7325511509312769,0.936094730863874,29556.234180178573,11.837982230005307,1.6765009505534567,4.883182273406783,Decay,v2.0,2025-07-06
16.19119233330751,88.08942758431671,13,track_10,0.9328180207785906,0.9141553111887322,0.9221629328746852,0.9216404142725042,0.9447290758052294,0.9610723428428665,32017.212451837462,14.084377919241367,0.5774533135730204,25.8993683358525,Development,v2.0,2025-07-06
15.260987563278933,83.25529440961432,13,track_11,0.9810074416464676,0.8407543939756098,0.9724728428813947,0.8122690981599371,0.7214258298770196,0.8783580805235429,14512.029008902773,11.34934540320936,1.1012599059720638,43.66936148236192,Formation,v2.0,2025-07-06
16.928228358383887,88.20162195728415,13,track_12,0.9693843430797334,0.8748758019622613,0.9070504374589371,0.8931429944505824,0.8282900579527774,0.8332519618782038,28573.824642317846,15.934861031500981,0.8359846846595984,21.350192168032013,Mature,v2.0,2025-07-06
17.936988421598148,76.64169984021858,13,track_13,0.9439907272164287,0.9327295712757159,0.9469341046834215,0.8303792731218314,0.8162227142922664,0.9367647360535662,41453.0531820482,14.854003948721285,1.1474117939412745,25.761438818994126,Decay,v2.0,2025-07-06
14.399798967699647,71.10192548171474,13,track_14,0.9682628261981935,0.8215692701348397,0.9053599116135888,0.893617918618751,0.7055348815481933,0.8298867488080922,19911.913666148248,14.738910827284197,0.613247444819522,26.69267532521132,Mature,v2.0,2025-07-06
12.097548888488767,80.8995032844787,13,track_15,0.9310772844997928,0.9425786567312496,0.9471603981414277,0.8893713628671189,0.8698081884832481,0.9523930439834061,4869.654364523552,10.729582782360765,1.8443302500088745,0.7959151050192681,Development,v2.0,2025-07-06
11.157312389429997,79.93855343146859,13,track_16,0.9689168549221209,0.8927073185317149,0.9242984959621305,0.8268562097923389,0.8659467861251018,0.9127370556272878,27915.596059651027,13.61705884403202,1.7297642682221708,29.257058660546885,Mature,v2.0,2025-07-06
13.27861653305233,87.08966906136676,13,track_17,0.8698992777700574,0.8352482195319277,0.9601243057917662,0.9246973737868227,0.8709534327210624,0.8324433342172785,16103.164901220287,15.801683677545542,1.5746076332337031,19.51890387634718,Decay,v2.0,2025-07-06
12.081544123720583,77.27908128060679,13,track_18,0.9304931164319478,0.8147544470816757,0.9614396521555991,0.8807760662277014,0.9200653333043493,0.9759496864262298,40337.46015836271,15.54104110972502,1.0316842605161312,24.59804002820053,Formation,v2.0,2025-07-06
16.49346621748465,79.07140120606834,13,track_19,0.9023695841971965,0.8813773056361558,0.9808488317814014,0.8150377996040308,0.9313010636311596,0.914610963969487,37023.18987927027,15.422586951522117,1.4770183492776712,31.976692221532666,Formation,v2.0,2025-07-06
16.273848086515542,77.09287789599851,13,track_20,0.9125553989628943,0.8425885871304104,0.9183073881609511,0.7519098317428036,0.929014784689996,0.8143267406642044,8767.592079387667,15.069362357689208,1.632714760167497,38.56736334217742,Mature,v2.0,2025-07-06
17.459043359448856,79.9839520675786,13,track_21,0.902274655268489,0.8633819906379282,0.9769436074028366,0.8465246977147063,0.8712456492583829,0.8024525728531101,25965.257020677924,11.267008208849951,1.7507854459285948,40.14388689189227,Formation,v2.0,2025-07-06
16.88763317428036,88.0153042050581,13,track_22,0.8995997440996613,0.8887202339644078,0.9434670662891194,0.9082178782342182,0.9493534594035464,0.8640419961552054,26992.309942721986,12.525347519817368,1.8339147519748948,46.95189788772765,Mature,v2.0,2025-07-06
